5.61,0.0053194
5.61,0.0018774
5.61,0.00485
5.61,0.0003129
5.61,0.0028161
5.61,0.0042242
5.61,0.0056323
5.61,0.0061016
5.61,0.007979
5.62,0.0042242
5.62,0.0046936
5.62,0.0026597
5.62,0.0070403
5.62,0.0095436
5.62,0.012047
5.62,0.014081
5.62,0.015019
5.62,0.01189
5.62,0.0070403
5.63,0.0056323
5.63,0.0034419
5.63,0.0026597
5.63,-0.00062581
5.63,0.0040677
5.63,0.0034419
5.63,0.0081355
5.63,0.0034419
5.63,0.0054758
5.63,0.0037548
5.64,0.0020339
5.64,-1.3484e-14
5.64,-0.0010952
5.64,-0.0068839
5.64,-0.0068839
5.64,-0.0081355
5.64,-0.006571
5.64,-0.0097
5.64,-0.0093871
5.64,-0.0086048
5.65,-0.0062581
5.65,-0.0034419
5.65,-0.001721
5.65,-0.0070403
5.65,-0.0067274
5.65,-0.0043806
5.65,-0.003129
5.65,0.0014081
5.65,0.0034419
5.65,0.0075097
5.66,0.0075097
5.66,0.010639
5.66,0.011108
5.66,0.014706
5.66,0.013768
5.66,0.011734
5.66,0.012673
5.66,0.015019
5.66,0.01674
5.66,0.020026
5.67,0.013924
5.67,0.012047
5.67,0.012516
5.67,0.013298
5.67,0.0097
5.67,0.0093871
5.67,0.010639
5.67,0.0057887
5.67,0.0026597
5.67,-0.0026597
5.68,-0.0028161
5.68,-0.007979
5.68,-0.0087613
5.68,-0.011108
5.68,-0.0093871
5.68,-0.01236
5.68,-0.0064145
5.68,-0.0078226
5.68,-0.0028161
5.68,-0.0023468
5.69,0.0010952
5.69,0.0067274
5.69,0.0076661
5.69,0.0057887
5.69,0.0062581
5.69,0.0043806
5.69,0.0056323
5.69,0.00485
5.69,0.0051629
5.69,0.006571
5.7,0.010169
5.7,0.016427
5.7,0.018461
5.7,0.017523
5.7,0.0097
5.7,0.0075097
5.7,0.0034419
5.7,0.0037548
5.7,0.0026597
5.7,0.0032855
5.71,0.0021903
5.71,0.0015645
5.71,-0.0026597
5.71,-0.0021903
5.71,-0.006571
5.71,-0.0067274
5.71,-0.0018774
5.71,0.0029726
5.71,0.0078226
5.71,0.0078226
5.72,0.0053194
5.72,0.0012516
5.72,0.0053194
5.72,0.00093871
5.72,0.00485
5.72,0.007979
5.72,0.012985
5.72,0.01455
5.72,0.015176
5.72,0.01189
5.73,0.013924
5.73,0.0084484
5.73,0.0053194
5.73,0.0032855
5.73,0.0014081
5.73,0.0012516
5.73,-0.0015645
5.73,-0.0070403
5.73,-0.011108
5.73,-0.018931
5.74,-0.022216
5.74,-0.019713
5.74,-0.021121
5.74,-0.019244
5.74,-0.02206
5.74,-0.019244
5.74,-0.015958
5.74,-0.014394
5.74,-0.014237
5.74,-0.0081355
5.75,-0.0050065
5.75,0.0025032
5.75,0.0089177
5.75,0.0095436
5.75,0.010326
5.75,0.011108
5.75,0.011265
5.75,0.010795
5.75,0.017992
5.75,0.017679
5.76,0.020652
5.76,0.019244
5.76,0.0194
5.76,0.019869
5.76,0.023468
5.76,0.018461
5.76,0.022842
5.76,0.021277
5.76,0.020339
5.76,0.01674
5.77,0.01455
5.77,0.0081355
5.77,0.0014081
5.77,-0.0046936
5.77,-0.0040677
5.77,-0.0028161
5.77,-0.0045371
5.77,-0.0042242
5.77,-0.010326
5.77,-0.010952
5.78,-0.012047
5.78,-0.013298
5.78,-0.017523
5.78,-0.013611
5.78,-0.011108
5.78,-0.0095436
5.78,-0.0078226
5.78,-0.0067274
5.78,-0.0089177
5.78,-0.010013
5.79,-0.0087613
5.79,-0.0067274
5.79,-0.0014081
5.79,0.00078226
5.79,0.0028161
5.79,0.001721
5.79,0.0014081
5.79,0.0037548
5.79,0.0056323
5.79,0.0081355
5.8,0.013142
5.8,0.012985
5.8,0.018461
5.8,0.013142
5.8,0.017053
5.8,0.017992
5.8,0.022685
5.8,0.022529
5.8,0.02425
5.8,0.023311
5.81,0.022685
5.81,0.019087
5.81,0.017679
5.81,0.019244
5.81,0.016115
5.81,0.013611
5.81,0.011265
5.81,0.011577
5.81,0.0078226
5.81,0.0089177
5.82,0.00485
5.82,0.0051629
5.82,-0.0029726
5.82,-0.0021903
5.82,-0.0068839
5.82,-0.0037548
5.82,-0.003129
5.82,0.001721
5.82,-0.00015645
5.82,0.0023468
5.83,0.0015645
5.83,0.0067274
5.83,0.0098565
5.83,0.012673
5.83,0.012829
5.83,0.014706
5.83,0.018931
5.83,0.016115
5.83,0.013298
5.83,0.011421
5.84,0.012673
5.84,0.010795
5.84,0.010326
5.84,0.0071968
5.84,0.0062581
5.84,-0.00062581
5.84,-0.0035984
5.84,-0.0073532
5.84,-0.0059452
5.84,-0.0093871
5.85,-0.0075097
5.85,-0.014394
5.85,-0.015802
5.85,-0.022216
5.85,-0.022529
5.85,-0.025658
5.85,-0.028474
5.85,-0.028161
5.85,-0.027066
5.85,-0.027692
5.86,-0.023624
5.86,-0.030665
5.86,-0.026284
5.86,-0.020339
5.86,-0.02159
5.86,-0.016584
5.86,-0.018931
5.86,-0.021747
5.86,-0.019087
5.86,-0.014081
5.87,-0.019244
5.87,-0.01189
5.87,-0.014706
5.87,-0.010639
5.87,-0.0050065
5.87,-0.001721
5.87,-0.00485
5.87,-0.0087613
5.87,-0.015802
5.87,-0.021903
5.88,-0.020652
5.88,-0.025189
5.88,-0.016427
5.88,-0.0014081
5.88,0.010795
5.88,0.010169
5.88,0.0093871
5.88,0.0084484
5.88,0.0075097
5.88,0.0012516
5.89,-0.0040677
5.89,-0.0043806
5.89,-0.0053194
5.89,-0.007979
5.89,-0.0023468
5.89,0.0042242
5.89,0.018618
5.89,0.020339
5.89,0.019556
5.89,0.017992
5.9,0.023937
5.9,0.017835
5.9,0.0194
5.9,0.014863
5.9,0.01455
5.9,0.0073532
5.9,0.0061016
5.9,0.0056323
5.9,0.00485
5.9,0.0057887
5.91,0.0053194
5.91,0.003129
5.91,0.0021903
5.91,0.0018774
5.91,0.0029726
5.91,0.0012516
5.91,-0.0039113
5.91,-0.0042242
5.91,-0.0045371
5.91,-0.0015645
5.92,-0.0054758
5.92,-0.0056323
5.92,-0.00485
5.92,-0.0029726
5.92,-0.0021903
5.92,-0.0003129
5.92,-0.0018774
5.92,-0.0015645
5.92,-0.0050065
5.92,-1.2525e-15
5.93,-0.0025032
5.93,-0.0046936
5.93,-0.010013
5.93,-0.0061016
5.93,-0.0064145
5.93,-0.0057887
5.93,-0.01189
5.93,-0.012516
5.93,-0.0092306
5.93,-0.01189
5.94,-0.016897
5.94,-0.0076661
5.94,-0.0032855
5.94,-0.0003129
5.94,-0.0010952
5.94,0.0021903
5.94,0.0018774
5.94,0.0020339
5.94,0.0010952
5.94,0.0014081
5.95,0.0040677
5.95,0.0071968
5.95,0.010482
5.95,0.0076661
5.95,0.0071968
5.95,0.007979
5.95,0.0089177
5.95,0.0073532
5.95,0.0084484
5.95,0.0051629
5.96,0.0068839
5.96,0.0020339
5.96,0.0050065
5.96,0.0039113
5.96,-0.0012516
5.96,-0.014237
5.96,-0.012203
5.96,-0.010795
5.96,-0.0093871
5.96,-0.0095436
5.97,-0.0093871
5.97,-0.0084484
5.97,-0.0054758
5.97,-0.0070403
5.97,0.0015645
5.97,0.0087613
5.97,0.01189
5.97,0.010795
5.97,0.0093871
5.97,0.0064145
5.98,0.0082919
5.98,0.0092306
5.98,0.010952
5.98,0.012829
5.98,0.013298
5.98,0.015176
5.98,0.011108
5.98,0.0086048
5.98,0.003129
5.98,0.00015645
5.99,-0.0018774
5.99,0.0029726
5.99,0.00046936
5.99,0.0021903
5.99,-0.0021903
5.99,-0.0089177
5.99,-0.016897
5.99,-0.018931
5.99,-0.022373
5.99,-0.0194
6,-0.015176
6,-0.0093871
6,-0.0073532
6,-0.0032855
6,-0.0020339
6,0.0039113
6,0.0073532
6,0.010326
6,0.014081
6,0.018461
6.01,0.021903
6.01,0.021121
6.01,0.019244
6.01,0.021747
6.01,0.022998
6.01,0.022998
6.01,0.023624
6.01,0.022216
6.01,0.020495
6.01,0.013924
6.02,0.011577
6.02,0.0090742
6.02,0.0064145
6.02,0.00015645
6.02,-0.003129
6.02,-0.012673
6.02,-0.010795
6.02,-0.010169
6.02,-0.014394
6.02,-0.015802
6.03,-0.016271
6.03,-0.016584
6.03,-0.018305
6.03,-0.017523
6.03,-0.017835
6.03,-0.012516
6.03,-0.010326
6.03,-0.0042242
6.03,0.00062581
6.03,0.0046935
6.04,0.0082919
6.04,0.013142
6.04,0.017679
6.04,0.025032
6.04,0.024406
6.04,0.025189
6.04,0.025815
6.04,0.027692
6.04,0.02206
6.04,0.018618
6.05,0.014394
6.05,0.010952
6.05,0.013455
6.05,0.013298
6.05,0.0056323
6.05,0.0040677
6.05,-0.0015645
6.05,-0.0061016
6.05,-0.010169
6.05,-0.011577
6.06,-0.01189
6.06,-0.011265
6.06,-0.0054758
6.06,-0.0026597
6.06,-0.0021903
6.06,-0.0028161
6.06,0.0051629
6.06,0.010326
6.06,0.021121
6.06,0.027535
6.07,0.030821
6.07,0.028944
6.07,0.035202
6.07,0.038018
6.07,0.042086
6.07,0.047092
6.07,0.048969
6.07,0.048344
6.07,0.04584
6.07,0.038174
6.08,0.034419
6.08,0.032542
6.08,0.028474
6.08,0.027535
6.08,0.023937
6.08,0.0194
6.08,0.0082919
6.08,-0.00046935
6.08,-0.0039113
6.08,-0.0089177
6.09,-0.014237
6.09,-0.013611
6.09,-0.014706
6.09,-0.010639
6.09,-0.0075097
6.09,0.00015645
6.09,0.0032855
6.09,0.006571
6.09,0.0045371
6.09,0.011734
6.1,0.019244
6.1,0.025658
6.1,0.028631
6.1,0.029256
6.1,0.029256
6.1,0.034889
6.1,0.035671
6.1,0.040834
6.1,0.044119
6.1,0.045527
6.11,0.047718
6.11,0.046936
6.11,0.043181
6.11,0.039582
6.11,0.037705
6.11,0.027848
6.11,0.021277
6.11,0.013298
6.11,0.012047
6.11,0.0056323
6.12,-0.006571
6.12,-0.018148
6.12,-0.022373
6.12,-0.027066
6.12,-0.02691
6.12,-0.025032
6.12,-0.023781
6.12,-0.019556
6.12,-0.01455
6.12,-0.014706
6.13,-0.010952
6.13,-0.00485
6.13,-1.0269e-14
6.13,0.0092306
6.13,0.017679
6.13,0.025189
6.13,0.027379
6.13,0.031916
6.13,0.032229
6.13,0.038331
6.14,0.036453
6.14,0.038174
6.14,0.037705
6.14,0.040052
6.14,0.038174
6.14,0.03661
6.14,0.030039
6.14,0.02691
6.14,0.01721
6.14,0.01189
6.15,0.010795
6.15,0.0075097
6.15,0.0025032
6.15,-0.0092306
6.15,-0.0194
6.15,-0.029413
6.15,-0.033324
6.15,-0.036766
6.15,-0.032542
6.15,-0.035045
6.16,-0.031134
6.16,-0.030352
6.16,-0.027692
6.16,-0.025032
6.16,-0.017835
6.16,-0.016271
6.16,-0.0062581
6.16,-0.0057887
6.16,-0.0035984
6.16,0.0028161
6.17,0.0029726
6.17,0.0025032
6.17,0.0043806
6.17,0.0070403
6.17,0.012203
6.17,0.016897
6.17,0.015958
6.17,0.018774
6.17,0.013298
6.17,0.010326
6.18,0.012047
6.18,0.011734
6.18,0.0075097
6.18,0.0076661
6.18,0.0051629
6.18,0.0029726
6.18,-0.0039113
6.18,-0.010169
6.18,-0.013768
6.18,-0.015176
6.19,-0.01721
6.19,-0.013142
6.19,-0.011421
6.19,-0.0057887
6.19,-0.0067274
6.19,-0.0097
6.19,-0.010326
6.19,-0.0054758
6.19,-0.0034419
6.19,0.00015645
6.2,0.0056323
6.2,0.010169
6.2,0.014394
6.2,0.014237
6.2,0.013455
6.2,0.011734
6.2,0.010169
6.2,0.011421
6.2,0.01721
6.2,0.016115
6.21,0.016584
6.21,0.012203
6.21,0.0039113
6.21,0.0021903
6.21,-0.0010952
6.21,-0.003129
6.21,0.00078226
6.21,-0.0021903
6.21,-0.0020339
6.21,-0.0076661
6.22,-0.010795
6.22,-0.014237
6.22,-0.012516
6.22,-0.01455
6.22,-0.012047
6.22,-0.0098565
6.22,-0.0076661
6.22,-0.0078226
6.22,-0.0097
6.22,-0.011734
6.23,-0.0015645
6.23,0.0015645
6.23,0.0075097
6.23,0.0097
6.23,0.0070403
6.23,0.010639
6.23,0.011577
6.23,0.0086048
6.23,0.0082919
6.23,0.010013
6.24,0.0067274
6.24,0.0071968
6.24,0.0084484
6.24,0.010013
6.24,0.0076661
6.24,0.0053194
6.24,0.0067274
6.24,0.007979
6.24,0.0014081
6.24,-0.0032855
6.25,-0.0053194
6.25,-0.0042242
6.25,-0.0067274
6.25,-0.010169
6.25,-0.013924
6.25,-0.011421
6.25,-0.012829
6.25,-0.0076661
6.25,-0.0067274
6.25,-0.0042242
6.26,-0.0045371
6.26,-0.0021903
6.26,-0.0029726
6.26,-0.00015645
6.26,-0.00093871
6.26,-0.0010952
6.26,0.0020339
6.26,0.0015645
6.26,0.0023468
6.26,0.0093871
6.27,0.0068839
6.27,0.0054758
6.27,0.0057887
6.27,0.001721
6.27,0.0057887
6.27,0.0061016
6.27,0.0076661
6.27,0.0034419
6.27,0.0023468
6.27,-0.0010952
6.28,0.00078226
6.28,-0.0035984
6.28,-0.0039113
6.28,-0.0037548
6.28,-0.0026597
6.28,-0.00078226
6.28,0.0010952
6.28,0.0020339
6.28,0.0042242
6.28,0.00093871
6.29,-0.0023468
6.29,0.00062581
6.29,-0.0014081
6.29,0.00093871
6.29,-0.0026597
6.29,-0.00078226
6.29,-0.0028161
6.29,-0.0043806
6.29,-0.0071968
6.29,-0.0023468
6.3,-0.0026597
6.3,-0.00046935
6.3,-0.0029726
6.3,-0.0021903
6.3,0.0040677
6.3,0.010482
6.3,0.0073532
6.3,0.007979
6.3,0.01236
6.3,0.013142
6.31,0.010639
6.31,0.013768
6.31,0.0076661
6.31,0.010326
6.31,0.011734
6.31,0.011734
6.31,0.018461
6.31,0.018618
6.31,0.016271
6.31,0.017053
6.32,0.015332
6.32,0.015176
6.32,0.011577
6.32,0.011265
6.32,0.013142
6.32,0.018461
6.32,0.017523
6.32,0.020808
6.32,0.019244
6.32,0.017835
6.33,0.018618
6.33,0.014706
6.33,0.011108
6.33,0.01189
6.33,0.015802
6.33,0.01455
6.33,0.015802
6.33,0.01189
6.33,0.0067274
6.33,0.0029726
6.34,0.0034419
6.34,0.001721
6.34,0.003129
6.34,-1.0955e-15
6.34,-0.0023468
6.34,-0.01236
6.34,-0.0084484
6.34,-0.0082919
6.34,-0.0056323
6.34,-0.0064145
6.35,-1.1053e-14
6.35,-0.0018774
6.35,0.0025032
6.35,-0.001721
6.35,-0.00015645
6.35,-0.0014081
6.35,0.0028161
6.35,0.00015645
6.35,0.0021903
6.35,0.0025032
6.36,0.0050065
6.36,0.0068839
6.36,0.0062581
6.36,0.0062581
6.36,0.0071968
6.36,0.0042242
6.36,0.006571
6.36,0.0097
6.36,0.014081
6.36,0.018148
6.37,0.013298
6.37,0.010952
6.37,0.0090742
6.37,0.0082919
6.37,0.00485
6.37,0.0075097
6.37,0.0068839
6.37,0.0054758
6.37,0.0034419
6.37,0.0043806
6.38,0.0061016
6.38,0.0067274
6.38,0.0026597
6.38,0.0053194
6.38,-0.00078226
6.38,-0.001721
6.38,-0.0012516
6.38,-0.0014081
6.38,-0.0029726
6.38,-0.0020339
6.39,-0.0056323
6.39,-0.0003129
6.39,0.00046935
6.39,0.001721
6.39,0.0012516
6.39,-0.00093871
6.39,-0.0012516
6.39,0.001721
6.39,-0.00078226
6.39,0.0026597
6.4,0.0089177
6.4,0.0087613
6.4,0.010795
6.4,0.0078226
6.4,0.0023468
6.4,0.0028161
6.4,0.0040677
6.4,0.0026597
6.4,0.006571
6.4,0.0081355
6.41,0.0045371
6.41,-0.0018774
6.41,1.9623e-15
6.41,0.0025032
6.41,0.0010952
6.41,-0.0028161
6.41,-0.0045371
6.41,-0.0076661
6.41,-0.0046935
6.41,-0.0032855
6.42,-0.00485
6.42,-0.0068839
6.42,-0.0026597
6.42,-0.00485
6.42,-0.0051629
6.42,-0.0025032
6.42,0.0026597
6.42,-0.00093871
6.42,-0.0037548
6.42,-0.010795
6.43,-0.0070403
6.43,-0.012203
6.43,-0.01236
6.43,-0.0095436
6.43,-0.0037548
6.43,-0.0062581
6.43,-0.0059452
6.43,-0.0093871
6.43,-0.0087613
6.43,-0.0051629
6.44,-0.0020339
6.44,0.0003129
6.44,0.0037548
6.44,0.0040677
6.44,0.0086048
6.44,0.0037548
6.44,0.0057887
6.44,0.011421
6.44,0.018148
6.44,0.016115
6.45,0.01674
6.45,0.017053
6.45,0.019087
6.45,0.015802
6.45,0.012829
6.45,0.012203
6.45,0.010013
6.45,0.0093871
6.45,0.0071968
6.45,0.0053194
6.46,0.00062581
6.46,-0.0014081
6.46,-0.0023468
6.46,0.0032855
6.46,-0.0029726
6.46,-0.0054758
6.46,-0.0042242
6.46,-0.0051629
6.46,-0.0028161
6.46,-0.0092306
6.47,-0.012829
6.47,-0.01189
6.47,-0.010639
6.47,-0.012985
6.47,-0.010326
6.47,-0.012985
6.47,-0.015489
6.47,-0.02159
6.47,-0.023311
6.47,-0.027692
6.48,-0.024406
6.48,-0.030195
6.48,-0.030508
6.48,-0.027692
6.48,-0.019713
6.48,-0.017835
6.48,-0.019869
6.48,-0.02159
6.48,-0.019244
6.48,-0.020652
6.49,-0.017992
6.49,-0.011265
6.49,-0.0015645
6.49,0.0050065
6.49,0.0097
6.49,0.0086048
6.49,0.012203
6.49,0.01236
6.49,0.012047
6.49,0.012047
6.5,0.018931
6.5,0.019244
6.5,0.022216
6.5,0.016584
6.5,0.015019
6.5,0.016897
6.5,0.017992
6.5,0.018774
6.5,0.020965
6.5,0.021434
6.51,0.019869
6.51,0.014394
6.51,0.0089177
6.51,0.0081355
6.51,0.0032855
6.51,0.0012516
6.51,0.0029726
6.51,0.006571
6.51,0.0018774
6.51,-0.0050065
6.52,-0.010482
6.52,-0.0084484
6.52,-0.010639
6.52,-0.011734
6.52,-0.010326
6.52,-0.0021903
6.52,-0.006571
6.52,-0.007979
6.52,-0.013924
6.52,-0.011577
6.53,-0.0081355
6.53,-0.0061016
6.53,-0.0090742
6.53,0.0003129
6.53,0.0042242
6.53,0.0093871
6.53,0.010013
6.53,0.011108
6.53,0.0097
6.53,0.013611
6.54,0.013455
6.54,0.014394
6.54,0.018305
6.54,0.0194
6.54,0.020808
6.54,0.016115
6.54,0.015019
6.54,0.011421
6.54,0.0068839
6.54,0.00485
6.55,0.0086048
6.55,0.011421
6.55,0.013768
6.55,0.0059452
6.55,0.0025032
6.55,-0.0059452
6.55,-0.0067274
6.55,-0.015019
6.55,-0.017992
6.55,-0.020182
6.56,-0.023781
6.56,-0.030039
6.56,-0.030977
6.56,-0.032855
6.56,-0.032698
6.56,-0.025189
6.56,-0.018774
6.56,-0.012673
6.56,-0.01236
6.56,-0.013924
6.57,-0.015489
6.57,-0.011421
6.57,-0.010639
6.57,-0.011265
6.57,-0.011577
6.57,-0.0075097
6.57,-0.0043806
6.57,-0.0051629
6.57,-0.0021903
6.57,-0.0012516
6.58,-0.0003129
6.58,-0.00015645
6.58,-0.0020339
6.58,-0.0021903
6.58,0.0014081
6.58,-0.0045371
6.58,-0.0068839
6.58,-0.0081355
6.58,-0.0045371
6.58,-0.0018774
6.59,-0.0021903
6.59,-0.0059452
6.59,-0.0087613
6.59,-0.012516
6.59,-0.012985
6.59,-0.010952
6.59,-0.0034419
6.59,-0.0014081
6.59,0.0003129
6.59,0.0071968
6.6,0.0068839
6.6,0.0098565
6.6,0.012673
6.6,0.011577
6.6,0.011265
6.6,0.011108
6.6,0.0086048
6.6,0.0071968
6.6,0.0032855
6.6,0.0046935
6.61,-0.00046935
6.61,-0.0039113
6.61,-0.0067274
6.61,-0.0064145
6.61,-0.0093871
6.61,-0.0076661
6.61,-0.014706
6.61,-0.021903
6.61,-0.028631
6.61,-0.024876
6.62,-0.025815
6.62,-0.018461
6.62,-0.017053
6.62,-0.017835
6.62,-0.021121
6.62,-0.017523
6.62,-0.017523
6.62,-0.013455
6.62,-0.014081
6.62,-0.011577
6.63,-0.0076661
6.63,-0.0032855
6.63,-0.00485
6.63,-0.0003129
6.63,-0.00015645
6.63,0.0028161
6.63,0.0029726
6.63,0.0053194
6.63,0.0067274
6.63,0.011108
6.64,0.012829
6.64,0.010013
6.64,0.0086048
6.64,0.0053194
6.64,0.0071968
6.64,0.0076661
6.64,0.0068839
6.64,0.00485
6.64,0.0034419
6.64,-0.00046935
6.65,-0.0037548
6.65,-0.0039113
6.65,-0.0040677
6.65,-0.007979
6.65,-0.0073532
6.65,-0.0089177
6.65,-0.0073532
6.65,-0.0089177
6.65,-0.010013
6.65,-0.011265
6.66,-0.010952
6.66,-0.014706
6.66,-0.015645
6.66,-0.015332
6.66,-0.014863
6.66,-0.019087
6.66,-0.02159
6.66,-0.01721
6.66,-0.020965
6.66,-0.019869
6.67,-0.0194
6.67,-0.016584
6.67,-0.016271
6.67,-0.013142
6.67,-0.014706
6.67,-0.012203
6.67,-0.0090742
6.67,-0.0039113
6.67,-0.0062581
6.67,-0.0054758
6.68,-0.0053194
6.68,-0.00046935
6.68,0.0018774
6.68,0.0089177
6.68,0.0090742
6.68,0.011265
6.68,0.0071968
6.68,0.0015645
6.68,-0.0028161
6.68,-0.0045371
6.69,-0.0054758
6.69,-0.003129
6.69,0.0014081
6.69,-0.0014081
6.69,-3.9964e-15
6.69,-0.0028161
6.69,-0.0045371
6.69,-0.0071968
6.69,-0.0062581
6.69,-0.010013
6.7,-0.011577
6.7,-0.0089177
6.7,-0.0078226
6.7,-0.012985
6.7,-0.016271
6.7,-0.020182
6.7,-0.016584
6.7,-0.016897
6.7,-0.013768
6.7,-0.013298
6.71,-0.010795
6.71,-0.012985
6.71,-0.013142
6.71,-0.0081355
6.71,-0.0015645
6.71,-0.0045371
6.71,-0.00078226
6.71,0.0014081
6.71,0.0029726
6.71,-0.0015645
6.72,-0.00485
6.72,-0.007979
6.72,-0.0059452
6.72,-0.0082919
6.72,-0.0087613
6.72,-0.0043806
6.72,-0.0050065
6.72,-0.0034419
6.72,-0.0076661
6.72,-0.0059452
6.73,-0.011577
6.73,-0.013924
6.73,-0.019556
6.73,-0.012985
6.73,-0.012829
6.73,-0.01189
6.73,-0.016115
6.73,-0.016271
6.73,-0.020652
6.73,-0.020495
6.74,-0.018774
6.74,-0.010169
6.74,-0.0053194
6.74,-0.0039113
6.74,-0.0089177
6.74,-0.011108
6.74,-0.016427
6.74,-0.015332
6.74,-0.014237
6.74,-0.0090742
6.75,-0.0035984
6.75,-0.0032855
6.75,-0.0029726
6.75,-0.0071968
6.75,-0.0089177
6.75,-0.0039113
6.75,9.0188e-15
6.75,0.0014081
6.75,0.0051629
6.75,0.0029726
6.76,0.0070403
6.76,0.0018774
6.76,0.0061016
6.76,0.0057887
6.76,0.0073532
6.76,0.0026597
6.76,0.0068839
6.76,0.013298
6.76,0.015332
6.76,0.0068839
6.77,0.0023468
6.77,-0.0010952
6.77,-0.0037548
6.77,-0.00485
6.77,-0.0051629
6.77,-0.0073532
6.77,-0.011108
6.77,-0.0076661
6.77,-0.0098565
6.77,-0.012673
6.78,-0.013455
6.78,-0.015489
6.78,-0.016271
6.78,-0.0090742
6.78,-0.0082919
6.78,-0.0090742
6.78,-0.012516
6.78,-0.012203
6.78,-0.017053
6.78,-0.017053
6.79,-0.018461
6.79,-0.010952
6.79,-0.0040677
6.79,0.0003129
6.79,-0.00485
6.79,-0.0037548
6.79,-0.0032855
6.79,0.0018774
6.79,0.0018774
6.79,0.0071968
6.8,0.0087613
6.8,0.012829
6.8,0.015645
6.8,0.01455
6.8,0.013455
6.8,0.015645
6.8,0.014394
6.8,0.007979
6.8,0.0093871
6.8,0.006571
6.81,0.0087613
6.81,0.0014081
6.81,-0.00062581
6.81,-0.0020339
6.81,-0.0010952
6.81,-0.0061016
6.81,-0.0039113
6.81,-0.00485
6.81,-0.0068839
6.81,-0.01236
6.82,-0.014706
6.82,-0.018305
6.82,-0.018618
6.82,-0.02206
6.82,-0.023937
6.82,-0.020965
6.82,-0.017992
6.82,-0.015332
6.82,-0.016427
6.82,-0.015019
6.83,-0.010639
6.83,-0.0098565
6.83,-0.013455
6.83,-0.0090742
6.83,-0.0090742
6.83,-0.0042242
6.83,-0.0020339
6.83,-0.0053194
6.83,-0.0042242
6.83,0.00078226
6.84,0.00015645
6.84,0.0057887
6.84,0.0034419
6.84,0.0034419
6.84,-0.0003129
6.84,-0.0032855
6.84,-0.0020339
6.84,-0.0032855
6.84,-0.0097
6.84,-0.0082919
6.85,-0.0061016
6.85,-0.0050065
6.85,-0.00093871
6.85,-0.0015645
6.85,0.0012516
6.85,0.0045371
6.85,0.0086048
6.85,0.0081355
6.85,0.012047
6.85,0.010013
6.86,0.013924
6.86,0.0073532
6.86,0.010952
6.86,0.0067274
6.86,0.0064145
6.86,0.0073532
6.86,0.0089177
6.86,0.0051629
6.86,0.0046936
6.86,0.0073532
6.87,0.0067274
6.87,0.0040677
6.87,0.0020339
6.87,0.0032855
6.87,-0.001721
6.87,-0.0021903
6.87,-0.0059452
6.87,-0.0050065
6.87,-0.0092306
6.87,-0.0095436
6.88,-0.0095436
6.88,-0.013298
6.88,-0.01721
6.88,-0.0075097
6.88,-0.0068839
6.88,-0.0053194
6.88,-0.0092306
6.88,-0.0081355
6.88,-0.0073532
6.88,-0.0043806
6.89,-0.0025032
6.89,0.0040677
6.89,0.0075097
6.89,0.0098565
6.89,0.012047
6.89,0.013142
6.89,0.015802
6.89,0.017523
6.89,0.017679
6.89,0.024094
6.9,0.025502
6.9,0.020339
6.9,0.023155
6.9,0.020495
6.9,0.020495
6.9,0.017992
6.9,0.014706
6.9,0.012047
6.9,0.012829
6.9,0.0081355
6.91,0.0081355
6.91,-0.0032855
6.91,-0.0042242
6.91,-0.010013
6.91,-0.010482
6.91,-0.016115
6.91,-0.013298
6.91,-0.013611
6.91,-0.015958
6.91,-0.017835
6.92,-0.023311
6.92,-0.024719
6.92,-0.022529
6.92,-0.017053
6.92,-0.014706
6.92,-0.0075097
6.92,-0.0056323
6.92,0.00078226
6.92,0.0012516
6.92,0.0015645
6.93,0.0021903
6.93,0.00046936
6.93,-0.0021903
6.93,0.0073532
6.93,0.010013
6.93,0.012829
6.93,0.0092306
6.93,0.0046936
6.93,0.0015645
6.93,0.0028161
6.94,0.0026597
6.94,0.0029726
6.94,-0.0014081
6.94,-0.0020339
6.94,-0.0029726
6.94,-0.0056323
6.94,-0.010795
6.94,-0.014863
6.94,-0.013768
6.94,-0.012516
6.95,-0.012673
6.95,-0.012516
6.95,-0.010952
6.95,-0.012673
6.95,-0.017053
6.95,-0.017523
6.95,-0.014081
6.95,-0.014394
6.95,-0.0092306
6.95,-0.0092306
6.96,-0.0051629
6.96,-0.0086048
6.96,-0.007979
6.96,-0.00485
6.96,-0.0012516
6.96,-0.0015645
6.96,0.0054758
6.96,0.0090742
6.96,0.013455
6.96,0.016115
6.97,0.014394
6.97,0.010952
6.97,0.010013
6.97,0.0043806
6.97,0.0035984
6.97,0.003129
6.97,0.0020339
6.97,-0.0035984
6.97,-0.0054758
6.97,-0.0090742
6.98,-0.012516
6.98,-0.019869
6.98,-0.017835
6.98,-0.012673
6.98,-0.006571
6.98,-0.006571
6.98,-0.0035984
6.98,-0.0035984
6.98,-0.0050065
6.98,-0.0068839
6.99,-0.0028161
6.99,0.0070403
6.99,0.0073532
6.99,0.0070403
6.99,0.0075097
6.99,0.006571
6.99,0.0090742
6.99,0.012829
6.99,0.010795
6.99,0.014081
7,0.015176
7,0.014237
7,0.014081
7,0.019244
7,0.01721
7,0.020026
7,0.016897
7,0.015019
7,0.017366
7,0.018305
7.01,0.012203
7.01,0.011108
7.01,0.0023468
